50376	1667235484	1667235484	270.51	267.99	665	1610000000.0	225.0	-155.5	-0.4651	-1.9169999999999998	-14.862004311846533	1.996861534298799	0.8727300325498762	0.020195112764908568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19394224208811744	0.1888003101531945	-0.3725068917318805	-1.8731850591866408	6.714115736826619e-05	0.000597592021194985	0.0836516038697808	0.0013367239579919893	0.08491884213312713	0.001165087433919007	11.790537069909382	0.15436190104230185	11.534158984618422	0.1444147155183968	273.6195572625727	0.2290033436621775	0.006302064478753899	0.023088670518434853	13.137243523917286	0.1767031061990041	1.3814068058869622	0.017757211570907705
50377	1667250151	1667251320	270.51	268.15	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50378	1667251871	1667278705	270.51	268.15	1430	3360000000.0	229.0	-157.5	-0.4273	-1.933	-14.42268779188739	2.2741889290895205	0.8765541702335822	0.018784216968301563	37.46	0.344	37.52	0.401	37.54	0.414	37.54	0.42200000000000004	0.12849203692276487	0.13035266655022262	-0.3997248768176213	-1.6991764187631997	5.0729009525062835e-05	0.0002193924854343345	0.08464328685672523	0.0009385922471641939	0.08594575210340365	0.0007593755457537196	11.468385015061841	0.10082359004126484	11.685689783660681	0.09880257262906156	272.526602092932	0.14811209447406856	0.01687975654780361	0.014904573696067243	12.7267478793794	0.10906334139505258	1.3316551073057055	0.011198573115954291
50379	1667278796	1667320684	270.51	268.15	2200	5500000000.0	238.0	-162.5	-0.4633	-1.911	-14.834986725299034	2.330600713273244	0.8721421266047693	0.026724845311691663	37.45	0.332	37.51	0.387	37.49	0.374	37.41	0.297	0.10001019057262082	0.09990646952294645	-0.41078613682553117	-1.7424699296075383	5.212750575418926e-05	0.0002340268303773156	0.08304583513974716	0.00069749799254408	0.0858790412386446	0.0005881992747465495	11.578092721020711	0.07888963015818806	11.526525011560757	0.07783996468364496	274.64154564524256	0.1189013644783746	-0.0030905690009869952	0.011537009893640019	13.06680369094342	0.08820655715656311	1.3318320689223986	0.008652594417999038
50380	1667320752	1667321564	270.51	268.15	40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50381	1667321618	1667378166	268.94	266.58	3015	7200000000.0	249.0	-173.5	-0.585	-2.024	-15.457927710845075	2.7269213110713024	0.8809407377262369	0.01949006705489997	37.4	0.28300000000000003	37.44	0.327	37.41	0.298	37.41	0.298	0.08514818184198081	0.08657418000112782	-0.5306670323432738	-1.991300384581473	4.953418165962119e-05	0.0002058158516020453	0.08409852984819621	0.0006138390517151163	0.08526085565978357	0.0005015936426676013	11.520203063432263	0.06924782122861028	11.687113476985889	0.06753137904987216	270.59186174358683	0.09893524351177863	-0.002341279413760654	0.009809934699896324	12.9077367675551	0.0737500431319571	1.3253744386758461	0.007284020411078451
50382	1667378371	1667406175	268.94	266.58	1480	3600000000.0	228.0	-157.5	-0.5577	-2.022	-15.407054149141867	2.6601154187846032	0.882824907127665	0.01775576249523627	37.39	0.271	37.46	0.33799999999999997	37.44	0.326	37.37	0.255	0.12919370248944603	0.1297821955640983	-0.518468822528514	-1.8438392119337366	4.373216607993905e-05	0.0002555110235699298	0.08285262897978	0.0008619564973804256	0.0848896671377472	0.0007221261027176643	11.710476978928709	0.10465580393906393	11.735345675720685	0.10092488885691075	269.6201181073443	0.14548978085951267	-0.008633876331829493	0.01473948003728501	12.43588412975312	0.10812249644403682	1.3286720541313666	0.011293767361254647
50383	1667406643	1667463071	267.37	264.96	3000	6900000000.0	233.0	-157.5	-0.2562	-2.032	-14.45247026761775	2.958188799830474	0.8764070649301473	0.02381204951406084	37.37	0.255	37.42	0.3	37.41	0.298	37.36	0.245	0.09205355231411333	0.09234075444234545	-0.17043131615456333	-1.9442096327951612	4.290176661262785e-05	0.00024300929337968394	0.08607834958568042	0.000699016101023936	0.08526284760146423	0.0005146219119621376	11.80439483287137	0.07410227996760987	11.882327139724426	0.07035080356062018	270.0137357541593	0.10414200997280686	-0.001440695208112529	0.010611126795667506	12.793800433460694	0.07924265243237283	1.354631040323664	0.008148191996433685
50384	1667463159	1667494363	267.37	265.1	1675	4250000000.0	228.0	-156.5	-0.2806	-2.109	-14.761270788485783	3.1118253416658175	0.8575620975283542	0.02113905503094501	37.33	0.223	37.39	0.27399999999999997	37.38	0.264	37.3	0.193	0.1183026659906288	0.11721870001477616	-0.2230603133079612	-1.9637716611057483	4.131087494050825e-05	0.00023904780591417542	0.08541420833092216	0.0008548595908146953	0.08556821225362378	0.0006798525323308616	11.934619452541947	0.09436440284964309	11.829129818816394	0.09064402617178935	276.0423315528254	0.13985216929300673	0.029183237455268667	0.013113750501157042	12.952594677267538	0.09911429491134349	1.31586821860046	0.00980049194626087
50385	1667496288	1667548522	267.37	265.1	2635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50386	1667567255	1667567447	267.68	265.1	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50387	1667568758	1667569486	267.68	265.1	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50388	1667661800	1667665939	267.53	265.1	215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50389	1667666084	1667711743	265.96	264.18	2430	5750000000.0	236.0	-160.5	-0.04439	-1.8559999999999999	-6.592659382609175	3.534425821122102	0.8802374541715847	0.01980118324450724	37.28	0.16899999999999998	37.39	0.27899999999999997	37.37	0.255	37.32	0.20600000000000002	0.09791484148082102	0.09663270620298789	0.19712699389799382	-2.113128435938916	5.9583821028275675e-05	0.0003787904441053207	0.08562993167960987	0.0007147881745379614	0.0857815017750586	0.0005624560519451108	11.904706619013382	0.07874563398397427	11.768213321637864	0.0751846377266503	269.02744119782034	0.10998414727278343	-0.01641161729505072	0.01107782157445478	12.754976739297712	0.08100852416120308	1.3407878403598439	0.008635781907597173
50390	1667712138	1667740227	265.96	264.18	1505	3750000000.0	229.0	-158.5	-0.0839	-1.8359999999999999	-6.737443294153004	3.845383388837966	0.8811846230592252	0.019300954061319143	36.93	-0.157	37.09	-0.009000000000000001	37.05	-0.043	37.04	-0.055	0.12903051049770545	0.1309818546255311	0.18088506513250005	-2.0633403933833923	8.690189590728433e-05	0.0006003112017460832	0.08439305675289727	0.0009248664968447493	0.08680663975455691	0.0007882931502907059	11.675991675336842	0.10242195653080799	11.907862273972622	0.10130470161713667	268.2028442154007	0.14602722410107635	0.0208937473217706	0.014885877411800856	12.489686016407227	0.10674604710779256	1.3400291833651086	0.011687187262763632
50391	1667740313	1667750991	265.96	264.18	560	1250000000.0	230.0	-156.5	-0.00046669999999999996	-1.868	-6.421420108975918	2.94151460958091	0.8793274346343086	0.01987775250477267	37.28	0.168	37.46	0.34	37.47	0.34700000000000003	37.36	0.25	0.21156153481319886	0.2128997574734205	0.23916363941793745	-2.1134163508895587	0.0001277405816279992	0.0008779533396549267	0.08581421306322175	0.0015521908441076884	0.08428240655929331	0.0011768685496090434	11.839215238862652	0.16208125302099585	11.934163080558111	0.16159547922400552	268.8173541857361	0.2403077236584468	-0.0015984503130804322	0.023759418168858997	12.82798907430052	0.18949931386200802	1.3159872468412879	0.01753128361128209
50392	1667751399	1667752670	264.38	262.7	65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50393	1667752763	1667809334	264.38	262.45	3005	7200000000.0	241.0	-160.5	-0.4897	-1.919	-8.760541401876061	3.4319455334249445	0.8770886666973975	0.02390728195689568	37.09	-0.006999999999999999	37.21	0.107	37.18	0.076	37.09	-0.011000000000000001	0.09160477046055673	0.09117234270933827	-0.20501249367834995	-2.3754956602248467	8.847923912603068e-05	0.0007044422930939494	0.08436105939709364	0.0006510044563351122	0.08574407223304045	0.0005208481570182569	11.935948068624255	0.07214074976143703	11.905109359761848	0.07037771904623558	268.77718335265126	0.10432283593888869	-0.0028722306490341245	0.01023515291663872	12.944509112225816	0.07816306057422029	1.3275177812370935	0.007889893867787934
50394	1667809623	1667836728	264.38	262.45	1440	3220000000.0	236.0	-157.5	-0.4872	-1.944	-8.91728301627883	3.767761211828249	0.8777932538264158	0.024098941549840082	36.58	-0.495	36.68	-0.39899999999999997	36.66	-0.419	36.55	-0.519	0.13342689032932387	0.13247648850106844	-0.2219070798718852	-2.680094001235477	7.848584052675004e-05	0.0010035036337399143	0.08638681481109646	0.0009880446076748275	0.08630061475964508	0.000755974204008858	12.016521217103941	0.10557437956704607	11.899079957102508	0.0991715465322427	268.5671080321607	0.1501569848074599	0.007086122324033319	0.01486656423330749	12.751663031521458	0.11029923795359231	1.3257078847790174	0.011482433234611844
50395	1667836935	1667837697	264.38	262.45	35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50396	1667837884	1667885641	262.81	260.79	2350	5520000000.0	240.0	-160.5	-0.5947	-1.942	-9.221152855111251	3.961631811105349	0.8763763583752486	0.021770588403303755	36.92	-0.17	36.89	-0.19899999999999998	36.92	-0.17	36.94	-0.154	0.1075547834311663	0.10898653336788189	-0.29897620635550887	-2.514086742940681	6.502363777030382e-05	0.0006406696665376798	0.08801983788178251	0.0007458680257124289	0.08566136436856672	0.0005921364795005851	11.988584692159687	0.08421263286453584	12.143793814593808	0.08378125462946961	266.6254073675502	0.1201112475975394	0.006883356919611627	0.01195038280032119	12.461988266793089	0.08842855595857024	1.322222092599469	0.00888495279257806
50397	1667886584	1667906503	262.81	260.79	1060	2200000000.0	237.0	-158.5	-0.5964	-1.892	-9.30893217165115	3.83980617236237	0.8816758170198693	0.017721676713469813	36.7	-0.37799999999999995	36.64	-0.436	36.69	-0.385	36.64	-0.439	0.15917534725363744	0.15911654803850042	-0.30437243319796914	-2.8117798249947556	0.00010729582231390512	0.001499041998132702	0.08547052630066644	0.0011274735224369378	0.08711405748562774	0.0009595899256599136	11.807204657202163	0.12473554011248389	11.857850861278402	0.12909617232065163	265.34268076333024	0.1782488724527305	0.014826282706132331	0.017957079931485813	12.352626709594327	0.13888835148565626	1.3241230082814521	0.013179620051909757
50398	1667906883	1667937824	262.81	260.79	1630	2940000000.0	239.0	-158.5	-0.5964	-1.959	-9.55653279253554	4.381612517880072	0.8680340398512099	0.02108603382943753	37.09	-0.006999999999999999	37.01	-0.087	37.07	-0.026000000000000002	37.16	0.054000000000000006	0.12703450710684108	0.1262654062737067	-0.34490220986783304	-2.65736843229505	6.678030773498125e-05	0.0009304707182428743	0.08431711041085935	0.0008997432929243876	0.0870579067045354	0.000734640281281472	11.958469743205761	0.10333902797095895	11.90721977105937	0.09724959856583393	268.25289616085655	0.14036629809144782	0.00021115286820283757	0.014241112574126497	12.511511583915121	0.10963118462973576	1.3340600555280822	0.011063737723713718
50399	1667938159	1667938998	261.24	260.79	45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50400	1667939222	1667995498	261.24	259.32	3015	7200000000.0	239.0	-159.5	-0.2761	-1.9509999999999998	-8.426546514137481	4.506609148863226	0.8725083206482195	0.024374231615350784	37.1	-0.001	37.08	-0.018000000000000002	37.09	-0.01	37.06	-0.037000000000000005	0.09418804610922653	0.09217384703581151	0.009749120679723828	-2.768108590983185	5.362505418234583e-05	0.0008230329920221975	0.08684345045072095	0.000700020682941227	0.08726301370649497	0.0005518171395134178	12.182685458128384	0.07482465690576579	11.925553847966025	0.07111096273442286	265.72964829937285	0.10335092030648801	0.028160798172373182	0.010510856969571101	12.657826010347636	0.07766882947775766	1.352566240002705	0.007943043049391862
50401	1667995820	1668016757	261.24	259.32	1120	2750000000.0	236.0	-157.5	-0.2978	-2.12	-8.536617658602427	4.57432494557869	0.869097186214407	0.025762364441488692	37.31	0.2	37.24	0.136	37.25	0.14	37.3	0.193	0.15205316761991344	0.14963926733018335	0.016728045416684115	-3.444908077044586	0.00010903472095795692	0.0019353424722789489	0.08556492343071281	0.0011098973303850096	0.08471122039985961	0.0008509913056245072	12.090492707012595	0.11847840534317378	11.860737386772927	0.11381575466173022	265.7488838082804	0.16808029843307137	0.030600864646226505	0.016905845166582167	12.57967397053487	0.1251781069594191	1.335070762686394	0.012259437689252306
50402	1668016909	1668017839	261.24	259.61	45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50403	1668018012	1668018561	261.24	259.9	30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50404	1668018728	1668019278	261.24	260.2	30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50405	1668019468	1668020091	261.24	260.49	30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50406	1668020263	1668020725	261.24	259.02	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50407	1668020900	1668021311	261.24	258.73	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50408	1668021462	1668021925	261.24	258.43	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50409	1668022091	1668022442	261.24	258.14	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50410	1668022596	1668026942	261.24	258.14	235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50411	1668027109	1668032705	261.24	259.32	305	720000000.0	228.0	-155.5	-0.2538	-2.016	-8.4247134006248	4.4340351734997645	0.8789427574610075	0.02525273399199559	37.34	0.22399999999999998	37.29	0.184	37.29	0.183	37.32	0.209	0.28342499127544335	0.27637550099741137	0.060083474445203046	-2.841048179693643	0.0002247314146349197	0.0023118528571094542	0.08993233125124521	0.0021038441448794423	0.08652853220249457	0.0017246385450862406	11.803318228477378	0.21499251792166252	11.631578661876972	0.199902738712459	264.14474864172706	0.32255382299028523	-0.003860887107177422	0.033241652296279976	12.893803278895852	0.2323301649580971	1.33668963389212	0.02714204892082228
50412	1668032852	1668036556	261.24	259.32	200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50413	1668036704	1668041645	261.24	259.32	270	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50414	1668041960	1668066081	261.24	259.32	1290	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.17	0.067	37.2	0.09699999999999999	37.2	0.091	37.19	0.087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50415	1668069856	1668077394	211.51	208.93	380	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50416	1668077993	1668090180	211.51	210.32	640	1500000000.0	199.0	-153.5	-0.7739	-2.1630000000000003	-8.767663402692865	3.8841719185920396	0.8808103724266726	0.026969959205593086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41708686100757697	0.36842761780459726	-0.5119382422062654	-4.119891035880841	9.800981324857873e-05	0.005301450848384404	0.08991957101656266	0.0056414142970365524	0.0696841086551445	0.00244964332932579	14.844328414694736	0.32989821976852696	13.12435457933824	0.2993823980042061	211.40424109143143	0.3275554226974543	-0.024048542254227794	0.040459892256811444	10.77497754127892	0.23224464271997292	1.4158268037235395	0.032641419979114294
50417	1668093443	1668160840	211.51	210.32	3610	9000000000.0	232.0	-158.5	-0.6929	-2.2880000000000003	-8.280633878187814	3.938717224884183	0.9090852555789192	0.008091989437014351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17059930935174247	0.14776074951895798	-0.40008189896045826	-5.3972904376851645	5.141289123059248e-05	0.005949050129981176	0.08293731934830752	0.0018947882591724488	0.07388994575894127	0.0010319180661468377	14.745399925623898	0.13181021702329243	12.704979560084755	0.125650552183191	205.84872110942166	0.13263112804908278	0.005701207163035334	0.01713273409797099	10.61158187072589	0.09977034456006528	1.4697991162833286	0.013054863214975843
50418	1668161602	1668164783	209.94	208.85	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50419	1668165476	1668210126	209.94	208.85	2410	5760000000.0	229.0	-158.5	-0.9209	-2.609	-8.700267565573006	5.109285963688962	0.8997332571	0.01208292885221742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21212706764291298	0.18472690195525196	-0.6585103290256421	-6.301808816777523	4.5497729793740564e-05	0.004579459417119373	0.08129380085440896	0.001989610569319289	0.07178178868648441	0.0014333749304933432	14.74589618441325	0.17170723083102235	12.795791310127118	0.15928055806740726	206.2559323247048	0.16835188412454197	0.04038290718480234	0.021082037791711514	10.11019348639599	0.11915437745408397	1.452742625003984	0.016373636791911728
50420	1668210326	1668246383	209.94	208.85	1915	4370000000.0	226.0	-155.5	-0.9038	-8.28	-8.863640638410875	5.035762642174766	0.8984593707569137	0.01688275057215636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23510961188189874	0.20479585093869046	-0.6148868585520888	-8.628486527570844	5.318352005961486e-05	0.009232345216006545	0.08081779853737651	0.004455458031480251	0.06911428307976053	0.0013593063717199372	14.729368180678602	0.19061750143966094	12.789544190091691	0.17642824474053054	207.3308893401716	0.1889460457870972	0.015139825327018212	0.023653863202557232	10.835877031943827	0.14878985177143633	1.4694176494376112	0.018212410504023224
50421	1668247188	1668250506	209.94	208.85	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50422	1668250759	1668264516	208.37	207.38	725	1750000000.0	170.0	-132.5	-0.7726	-1.9480000000000002	-8.090529867788916	6.510193685704513	0.9068859099	0.008093206203250271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39682237614866067	0.3417227620901237	-0.4923228451782305	-4.041592589641762	7.812852323910213e-05	0.0038193541267984555	0.07707726644257003	0.00433880482543076	0.0729819908061555	0.002883955724280844	14.532983556042506	0.3230435079551608	12.663218710922237	0.30558440839339607	203.4512030370201	0.30137189733011155	0.01358468632571381	0.03877588794844552	10.248156471574054	0.20908710893976057	1.3989851826902802	0.03135880929073842
50423	1668445039	1668445060	208.37	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50424	1668772461	1668801254	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50425	1669110469	1669110643	208.37	207.38	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50426	1669111635	1669111832	208.37	207.38	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50427	1669112436	1669112866	208.37	207.38	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50428	1669113686	1669115479	208.37	207.38	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50429	1669115735	1669152894	208.37	207.67	1150	2300000000.0	224.0	-160.5	-0.7249	-1.5630000000000002	-7.811122392879879	7.7114049799590765	0.920739635 0.008999254333441987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		0.3518959480742319	0.29475160763172453	-0.23836187834974445	-2.1250523454510395	0.00012672929368949957	0.0009436288788480422	0.07257936453002814	0.004464207657390341	0.06892923393780705	0.0024425931091000483	14.557421486188948	0.2879611761987171	12.15073410286147	0.25405382990080305	203.48743855386226	0.27449108625337004	0.09498962888729613	0.03780983226186486	10.359870193801308	0.20479492990944337	1.5349073681816017	0.03343744622265166
50430	1669154832	1669220500	208.37	207.67	3550	9200000000.0	231.0	-162.5	-0.5693	-1.949	-8.128302255265725	7.3443532994730445	0.9175133625	0.01040327923079276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1863981090389622	0.16048912456418682	-0.23261902133078094	-2.5684965310627077	6.92085733034377e-05	0.0004923238493835146	0.075545208416898	0.0020481554515524997	0.0715899242780725	0.0012420039030131766	14.499179325882114	0.15443096796895972	12.503802290462373	0.1341270017452887	204.28206762149821	0.14385896621996402	0.0263159283626812	0.019194230143069712	10.211212851191487	0.10656957560401903	1.4870823814651573	0.015407986823029907
50431	1669220871	1669223893	206.8	206.2	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50432	1669224216	1669280049	206.8	206.2	3005	7500000000.0	227.0	-158.5	-0.3455	-1.8459999999999999	-7.489125133262803	8.58199282720742	0.9106274378	0.011137767356554423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19861116477892707	0.1729421261127009	-0.015571427896338912	-2.487026275549916	5.840183798423154e-05	0.00044566086727303395	0.07533317030789725	0.002890558564678604	0.06816252143417909	0.0012968187599218944	14.744465058259447	0.16928692731898476	12.822517372805509	0.14662936558380135	204.90317756691343	0.1552902230200549	0.047229568461424065	0.019844048543721297	10.383345334848789	0.11459089980102544	1.4682338224148201	0.015226513656775631
